,user_id,is_gone
3157,3097,0.038568781708428534
3158,3120,0.038568781708428534
3159,3136,0.12158220073411538
3160,3145,0.038568781708428534
3161,3156,0.038568781708428534
3162,3160,0.12467469120957546
3163,3169,0.06354905173547895
3164,3170,0.038568781708428534
3165,3171,0.038568781708428534
3166,3191,0.038568781708428534
3167,3193,0.038568781708428534
3168,3197,0.038568781708428534
3169,3199,0.038568781708428534
3170,3202,0.038568781708428534
3171,3207,0.06616422861960236
3172,3209,0.038568781708428534
3173,3215,0.12158220073411538
3174,3218,0.038568781708428534
3175,3221,0.06354905173547895
3176,3244,0.038568781708428534
3177,3245,0.038568781708428534
3178,3252,0.038568781708428534
3179,3256,0.038568781708428534
3180,3263,0.038568781708428534
3181,3268,0.038568781708428534
3182,3273,0.038568781708428534
3183,3277,0.038568781708428534
3184,3279,0.038568781708428534
3185,3283,0.13207663414960605
3186,3286,0.038568781708428534
3187,3289,0.038568781708428534
3188,3302,0.038568781708428534
3189,3321,0.15016955683564578
3190,3350,0.038568781708428534
3191,3352,0.038568781708428534
3192,3364,0.038568781708428534
3193,3374,0.11956129855387905
3194,3376,0.06354905173547895
3195,3383,0.06354905173547895
3196,3394,0.038568781708428534
3197,3406,0.038568781708428534
3198,3421,0.22657205450764098
3199,3422,0.06616422861960236
3200,3426,0.038568781708428534
3201,3452,0.06354905173547895
3202,3462,0.038568781708428534
3203,3463,0.038568781708428534
3204,3465,0.038568781708428534
3205,3472,0.038568781708428534
3206,3478,0.038568781708428534
3207,3479,0.27576483135528507
3208,3484,0.038568781708428534
3209,3489,0.038568781708428534
3210,3493,0.038568781708428534
3211,3496,0.06354905173547895
3212,3498,0.038568781708428534
3213,3505,0.038568781708428534
3214,3517,0.038568781708428534
3215,3532,0.038568781708428534
3216,3542,0.038568781708428534
3217,3543,0.038568781708428534
3218,3558,0.06354905173547895
3219,3567,0.038568781708428534
3220,3570,0.038568781708428534
3221,3571,0.038568781708428534
3222,3577,0.038568781708428534
3223,3603,0.038568781708428534
3224,3609,0.12467469120957546
3225,3617,0.06354905173547895
3226,3637,0.12467469120957546
3227,3640,0.038568781708428534
3228,3641,0.06334303961768435
3229,3649,0.038568781708428534
3230,3663,0.06354905173547895
3231,3665,0.038568781708428534
3232,3674,0.4248716648436213
3233,3681,0.06354905173547895
3234,3686,0.038568781708428534
3235,3688,0.038568781708428534
3236,3691,0.06354905173547895
3237,3693,0.06616422861960236
3238,3699,0.11956129855387905
3239,3714,0.038568781708428534
3240,3716,0.038568781708428534
3241,3722,0.06616422861960236
3242,3733,0.13356870042616534
3243,3756,0.06354905173547895
3244,3760,0.06616422861960236
3245,3769,0.038568781708428534
3246,3772,0.038568781708428534
3247,3782,0.038568781708428534
3248,3790,0.038568781708428534
3249,3794,0.038568781708428534
3250,3804,0.038568781708428534
3251,3810,0.038568781708428534
3252,3826,0.038568781708428534
3253,3830,0.06616422861960236
3254,3832,0.06354905173547895
3255,3845,0.038568781708428534
3256,3850,0.038568781708428534
3257,3851,0.038568781708428534
3258,3852,0.038568781708428534
3259,3862,0.038568781708428534
3260,3874,0.12158220073411538
3261,3877,0.038568781708428534
3262,3878,0.038568781708428534
3263,3890,0.038568781708428534
3264,3894,0.06616422861960236
3265,3903,0.038568781708428534
3266,3911,0.038568781708428534
3267,3912,0.12158220073411538
3268,3918,0.06354905173547895
3269,3925,0.12158220073411538
3270,3930,0.038568781708428534
3271,3942,0.038568781708428534
3272,3945,0.038568781708428534
3273,3954,0.038568781708428534
3274,3957,0.06616422861960236
3275,3973,0.06354905173547895
3276,3994,0.038568781708428534
3277,3997,0.038568781708428534
3278,4003,0.038568781708428534
3279,4008,0.038568781708428534
3280,4021,0.06334303961768435
3281,4038,0.038568781708428534
3282,4039,0.038568781708428534
3283,4056,0.038568781708428534
3284,4066,0.038568781708428534
3285,4072,0.038568781708428534
3286,4075,0.06354905173547895
3287,4096,0.12467469120957546
3288,4097,0.10066645622427661
3289,4098,0.038568781708428534
3290,4104,0.038568781708428534
3291,4127,0.06354905173547895
3292,4135,0.038568781708428534
3293,4143,0.038568781708428534
3294,4169,0.06354905173547895
3295,4170,0.038568781708428534
3296,4183,0.06354905173547895
3297,4187,0.1187901618939555
3298,4191,0.038568781708428534
3299,4202,0.038568781708428534
3300,4203,0.038568781708428534
3301,4207,0.038568781708428534
3302,4216,0.44132947603827466
3303,4226,0.038568781708428534
3304,4227,0.038568781708428534
3305,4260,0.038568781708428534
3306,4263,0.038568781708428534
3307,4271,0.038568781708428534
3308,4281,0.038568781708428534
3309,4284,0.06354905173547895
3310,4293,0.038568781708428534
3311,4298,0.038568781708428534
3312,4302,0.038568781708428534
3313,4319,0.12158220073411538
3314,4323,0.038568781708428534
3315,4327,0.06354905173547895
3316,4333,0.038568781708428534
3317,4346,0.06354905173547895
3318,4348,0.038568781708428534
3319,4356,0.038568781708428534
3320,4371,0.038568781708428534
3321,4377,0.06616422861960236
3322,4388,0.06354905173547895
3323,4402,0.038568781708428534
3324,4407,0.038568781708428534
3325,4412,0.038568781708428534
3326,4413,0.06616422861960236
3327,4415,0.038568781708428534
3328,4423,0.038568781708428534
3329,4428,0.038568781708428534
3330,4452,0.22657205450764098
3331,4464,0.12467469120957546
3332,4467,0.06334303961768435
3333,4469,0.038568781708428534
3334,4470,0.06616422861960236
3335,4474,0.038568781708428534
3336,4477,0.038568781708428534
3337,4484,0.038568781708428534
3338,4491,0.038568781708428534
3339,4510,0.038568781708428534
3340,4528,0.038568781708428534
3341,4545,0.13356870042616534
3342,4554,0.038568781708428534
3343,4556,0.06354905173547895
3344,4573,0.038568781708428534
3345,4574,0.06354905173547895
3346,4594,0.038568781708428534
3347,4600,0.038568781708428534
3348,4603,0.038568781708428534
3349,4628,0.038568781708428534
3350,4629,0.1187901618939555
3351,4635,0.038568781708428534
3352,4643,0.038568781708428534
3353,4668,0.06354905173547895
3354,4671,0.038568781708428534
3355,4672,0.06354905173547895
3356,4676,0.038568781708428534
3357,4677,0.038568781708428534
3358,4690,0.038568781708428534
3359,4722,0.038568781708428534
3360,4724,0.038568781708428534
3361,4727,0.038568781708428534
3362,4728,0.038568781708428534
3363,4742,0.038568781708428534
3364,4747,0.038568781708428534
3365,4748,0.038568781708428534
3366,4750,0.1187901618939555
3367,4763,0.038568781708428534
3368,4771,0.038568781708428534
3369,4780,0.038568781708428534
3370,4788,0.038568781708428534
3371,4789,0.06616422861960236
3372,4791,0.038568781708428534
3373,4800,0.038568781708428534
3374,4813,0.038568781708428534
3375,4815,0.038568781708428534
3376,4818,0.038568781708428534
3377,4829,0.06354905173547895
3378,4832,0.038568781708428534
3379,4836,0.038568781708428534
3380,4846,0.06354905173547895
3381,4849,0.06334303961768435
3382,4857,0.038568781708428534
3383,4872,0.038568781708428534
3384,4882,0.11956129855387905
3385,4885,0.06354905173547895
3386,4901,0.038568781708428534
3387,4904,0.038568781708428534
3388,4924,0.038568781708428534
3389,4928,0.038568781708428534
3390,4938,0.038568781708428534
3391,4940,0.038568781708428534
3392,4948,0.038568781708428534
3393,4985,0.038568781708428534
3394,4986,0.038568781708428534
3395,4997,0.038568781708428534
3396,5008,0.06354905173547895
3397,5028,0.038568781708428534
3398,5037,0.038568781708428534
3399,5039,0.038568781708428534
3400,5046,0.038568781708428534
3401,5048,0.06354905173547895
3402,5055,0.038568781708428534
3403,5064,0.038568781708428534
3404,5069,0.22657205450764098
3405,5072,0.038568781708428534
3406,5084,0.038568781708428534
3407,5089,0.038568781708428534
3408,5093,0.038568781708428534
3409,5095,0.038568781708428534
3410,5103,0.038568781708428534
3411,5106,0.06354905173547895
3412,5109,0.038568781708428534
3413,5112,0.038568781708428534
3414,5123,0.038568781708428534
3415,5129,0.06616422861960236
3416,5143,0.038568781708428534
3417,5150,0.06334303961768435
3418,5151,0.12158220073411538
3419,5157,0.038568781708428534
3420,5160,0.038568781708428534
3421,5165,0.12158220073411538
3422,5170,0.038568781708428534
3423,5183,0.038568781708428534
3424,5187,0.038568781708428534
3425,5203,0.038568781708428534
3426,5207,0.038568781708428534
3427,5210,0.038568781708428534
3428,5217,0.038568781708428534
3429,5218,0.038568781708428534
3430,5223,0.038568781708428534
3431,5232,0.038568781708428534
3432,5245,0.038568781708428534
3433,5248,0.038568781708428534
3434,5268,0.038568781708428534
3435,5274,0.038568781708428534
3436,5275,0.06354905173547895
3437,5280,0.038568781708428534
3438,5284,0.038568781708428534
3439,5302,0.038568781708428534
3440,5303,0.038568781708428534
3441,5309,0.038568781708428534
3442,5317,0.06616422861960236
3443,5328,0.06354905173547895
3444,5351,0.038568781708428534
3445,5352,0.06354905173547895
3446,5353,0.06354905173547895
3447,5356,0.1187901618939555
3448,5368,0.06616422861960236
3449,5380,0.038568781708428534
3450,5386,0.06354905173547895
3451,5387,0.038568781708428534
3452,5409,0.038568781708428534
3453,5413,0.12254115344862467
3454,5420,0.038568781708428534
3455,5425,0.038568781708428534
3456,5427,0.038568781708428534
3457,5434,0.038568781708428534
3458,5435,0.038568781708428534
3459,5451,0.038568781708428534
3460,5465,0.06616422861960236
3461,5470,0.038568781708428534
3462,5478,0.038568781708428534
3463,5480,0.038568781708428534
3464,5483,0.038568781708428534
3465,5486,0.06354905173547895
3466,5487,0.16082678268895007
3467,5492,0.038568781708428534
3468,5496,0.038568781708428534
3469,5497,0.12467469120957546
3470,5503,0.06334303961768435
3471,5554,0.038568781708428534
3472,5561,0.038568781708428534
3473,5569,0.06616422861960236
3474,5590,0.038568781708428534
3475,5591,0.038568781708428534
3476,5628,0.06616422861960236
3477,5665,0.038568781708428534
3478,5671,0.038568781708428534
3479,5691,0.038568781708428534
3480,5695,0.038568781708428534
3481,5697,0.038568781708428534
3482,5704,0.038568781708428534
3483,5707,0.038568781708428534
3484,5711,0.038568781708428534
3485,5717,0.038568781708428534
3486,5718,0.038568781708428534
3487,5720,0.038568781708428534
3488,5722,0.06354905173547895
3489,5728,0.038568781708428534
3490,5736,0.038568781708428534
3491,5738,0.038568781708428534
3492,5744,0.038568781708428534
3493,5747,0.11956129855387905
3494,5748,0.038568781708428534
3495,5751,0.038568781708428534
3496,5760,0.06354905173547895
3497,5763,0.06334303961768435
3498,5788,0.038568781708428534
3499,5807,0.038568781708428534
3500,5814,0.06354905173547895
3501,5815,0.06616422861960236
3502,5827,0.038568781708428534
3503,5833,0.038568781708428534
3504,5852,0.038568781708428534
3505,5857,0.038568781708428534
3506,5871,0.038568781708428534
3507,5895,0.038568781708428534
3508,5900,0.06354905173547895
3509,5926,0.038568781708428534
3510,5930,0.06616422861960236
3511,5937,0.06354905173547895
3512,5943,0.038568781708428534
3513,5951,0.038568781708428534
3514,5954,0.12467469120957546
3515,5958,0.038568781708428534
3516,5960,0.038568781708428534
3517,5978,0.06354905173547895
3518,5990,0.038568781708428534
3519,5998,0.06354905173547895
3520,6005,0.06354905173547895
3521,6019,0.11956129855387905
3522,6027,0.038568781708428534
3523,6030,0.038568781708428534
3524,6035,0.038568781708428534
3525,6045,0.038568781708428534
3526,6052,0.11122201177983218
3527,6087,0.038568781708428534
3528,6093,0.038568781708428534
3529,6108,0.038568781708428534
3530,6125,0.038568781708428534
3531,6140,0.038568781708428534
3532,6146,0.038568781708428534
3533,6147,0.038568781708428534
3534,6151,0.038568781708428534
3535,6154,0.038568781708428534
3536,6158,0.038568781708428534
3537,6161,0.038568781708428534
3538,6172,0.038568781708428534
3539,6177,0.038568781708428534
3540,6180,0.038568781708428534
3541,6188,0.038568781708428534
3542,6194,0.038568781708428534
3543,6195,0.038568781708428534
3544,6196,0.12254115344862467
3545,6205,0.038568781708428534
3546,6220,0.038568781708428534
3547,6221,0.06616422861960236
3548,6227,0.06354905173547895
3549,6229,0.038568781708428534
3550,6231,0.038568781708428534
3551,6232,0.038568781708428534
3552,6241,0.038568781708428534
3553,6273,0.06334303961768435
3554,6289,0.1187901618939555
3555,6298,0.06354905173547895
3556,6309,0.038568781708428534
3557,6311,0.06334303961768435
3558,6316,0.038568781708428534
3559,6330,0.038568781708428534
3560,6341,0.038568781708428534
3561,6359,0.038568781708428534
3562,6362,0.038568781708428534
3563,6363,0.038568781708428534
3564,6365,0.038568781708428534
3565,6368,0.038568781708428534
3566,6371,0.038568781708428534
3567,6382,0.038568781708428534
3568,6395,0.11956129855387905
3569,6408,0.038568781708428534
3570,6420,0.038568781708428534
3571,6425,0.038568781708428534
3572,6433,0.038568781708428534
3573,6434,0.038568781708428534
3574,6437,0.06334303961768435
3575,6438,0.038568781708428534
3576,6469,0.038568781708428534
3577,6477,0.038568781708428534
3578,6501,0.12158220073411538
3579,6504,0.038568781708428534
3580,6516,0.06616422861960236
3581,6520,0.038568781708428534
3582,6523,0.038568781708428534
3583,6526,0.11956129855387905
3584,6527,0.038568781708428534
3585,6530,0.06354905173547895
3586,6537,0.038568781708428534
3587,6551,0.038568781708428534
3588,6559,0.038568781708428534
3589,6560,0.06616422861960236
3590,6569,0.038568781708428534
3591,6583,0.038568781708428534
3592,6604,0.038568781708428534
3593,6606,0.038568781708428534
3594,6610,0.038568781708428534
3595,6611,0.038568781708428534
3596,6617,0.038568781708428534
3597,6630,0.038568781708428534
3598,6631,0.038568781708428534
3599,6637,0.06354905173547895
3600,6643,0.038568781708428534
3601,6645,0.06354905173547895
3602,6655,0.038568781708428534
3603,6658,0.038568781708428534
3604,6660,0.038568781708428534
3605,6670,0.038568781708428534
3606,6675,0.038568781708428534
3607,6685,0.038568781708428534
3608,6687,0.06616422861960236
3609,6694,0.038568781708428534
3610,6695,0.038568781708428534
3611,6702,0.038568781708428534
3612,6725,0.038568781708428534
3613,6728,0.06616422861960236
3614,6732,0.038568781708428534
3615,6737,0.038568781708428534
3616,6769,0.038568781708428534
3617,6776,0.038568781708428534
3618,6778,0.038568781708428534
3619,6779,0.038568781708428534
3620,6784,0.038568781708428534
3621,6789,0.038568781708428534
3622,6793,0.038568781708428534
3623,6804,0.038568781708428534
3624,6809,0.06616422861960236
3625,6820,0.06616422861960236
3626,6821,0.13748696965693458
3627,6831,0.038568781708428534
3628,6868,0.12158220073411538
3629,6872,0.038568781708428534
3630,6875,0.11956129855387905
3631,6883,0.038568781708428534
3632,6885,0.12158220073411538
3633,6899,0.038568781708428534
3634,6901,0.038568781708428534
3635,6905,0.038568781708428534
3636,6906,0.038568781708428534
3637,6907,0.038568781708428534
3638,6920,0.038568781708428534
3639,6931,0.038568781708428534
3640,6939,0.038568781708428534
3641,6944,0.038568781708428534
3642,6978,0.06334303961768435
3643,6985,0.038568781708428534
3644,6986,0.038568781708428534
3645,6992,0.038568781708428534
3646,6995,0.12158220073411538
3647,7028,0.038568781708428534
3648,7038,0.12254115344862467
3649,7051,0.038568781708428534
3650,7054,0.06354905173547895
3651,7056,0.038568781708428534
3652,7061,0.038568781708428534
3653,7065,0.038568781708428534
3654,7077,0.038568781708428534
3655,7098,0.038568781708428534
3656,7106,0.12467469120957546
3657,7117,0.038568781708428534
3658,7122,0.038568781708428534
3659,7140,0.12254115344862467
3660,7141,0.038568781708428534
3661,7144,0.06354905173547895
3662,7157,0.1187901618939555
3663,7159,0.038568781708428534
3664,7160,0.038568781708428534
3665,7177,0.038568781708428534
3666,7181,0.038568781708428534
3667,7189,0.038568781708428534
3668,7191,0.038568781708428534
3669,7205,0.038568781708428534
3670,7208,0.038568781708428534
3671,7214,0.038568781708428534
3672,7217,0.038568781708428534
3673,7222,0.038568781708428534
3674,7223,0.038568781708428534
3675,7224,0.038568781708428534
3676,7226,0.038568781708428534
3677,7227,0.06354905173547895
3678,7228,0.06616422861960236
3679,7229,0.038568781708428534
3680,7231,0.06354905173547895
3681,7235,0.038568781708428534
3682,7237,0.038568781708428534
3683,7243,0.038568781708428534
3684,7249,0.038568781708428534
3685,7259,0.038568781708428534
3686,7267,0.038568781708428534
3687,7275,0.038568781708428534
3688,7276,0.038568781708428534
3689,7278,0.038568781708428534
3690,7288,0.12158220073411538
3691,7291,0.038568781708428534
3692,7304,0.038568781708428534
3693,7310,0.038568781708428534
3694,7315,0.038568781708428534
3695,7318,0.038568781708428534
3696,7340,0.038568781708428534
3697,7363,0.038568781708428534
3698,7365,0.038568781708428534
3699,7369,0.038568781708428534
3700,7388,0.06616422861960236
3701,7391,0.038568781708428534
3702,7410,0.038568781708428534
3703,7413,0.06354905173547895
3704,7416,0.038568781708428534
3705,7419,0.038568781708428534
3706,7435,0.038568781708428534
3707,7443,0.038568781708428534
3708,7448,0.06354905173547895
3709,7460,0.038568781708428534
3710,7472,0.06334303961768435
3711,7476,0.038568781708428534
3712,7479,0.038568781708428534
3713,7490,0.038568781708428534
3714,7498,0.12158220073411538
3715,7511,0.038568781708428534
3716,7516,0.038568781708428534
3717,7518,0.06354905173547895
3718,7520,0.038568781708428534
3719,7527,0.12467469120957546
3720,7530,0.038568781708428534
3721,7531,0.038568781708428534
3722,7535,0.038568781708428534
3723,7537,0.038568781708428534
3724,7548,0.038568781708428534
3725,7555,0.038568781708428534
3726,7577,0.06354905173547895
3727,7583,0.038568781708428534
3728,7592,0.038568781708428534
3729,7594,0.038568781708428534
3730,7595,0.12254115344862467
3731,7598,0.038568781708428534
3732,7609,0.038568781708428534
3733,7610,0.06354905173547895
3734,7613,0.12254115344862467
3735,7617,0.06354905173547895
3736,7619,0.038568781708428534
3737,7635,0.038568781708428534
3738,7641,0.038568781708428534
3739,7643,0.06354905173547895
3740,7655,0.038568781708428534
3741,7669,0.038568781708428534
3742,7671,0.038568781708428534
3743,7672,0.06354905173547895
3744,7686,0.038568781708428534
3745,7689,0.038568781708428534
3746,7696,0.06334303961768435
3747,7700,0.038568781708428534
3748,7701,0.038568781708428534
3749,7703,0.038568781708428534
3750,7711,0.1187901618939555
3751,7722,0.038568781708428534
3752,7724,0.038568781708428534
3753,7727,0.038568781708428534
3754,7737,0.038568781708428534
3755,7747,0.038568781708428534
3756,7749,0.038568781708428534
3757,7759,0.038568781708428534
3758,7771,0.038568781708428534
3759,7786,0.038568781708428534
3760,7794,0.13356870042616534
3761,7797,0.038568781708428534
3762,7800,0.22657205450764098
3763,7806,0.038568781708428534
3764,7828,0.038568781708428534
3765,7840,0.06354905173547895
3766,7842,0.15016955683564578
3767,7843,0.038568781708428534
3768,7850,0.038568781708428534
3769,7876,0.038568781708428534
3770,7880,0.038568781708428534
3771,7894,0.06354905173547895
3772,7902,0.038568781708428534
3773,7932,0.038568781708428534
3774,7933,0.12467469120957546
3775,7942,0.038568781708428534
3776,7950,0.038568781708428534
3777,7972,0.038568781708428534
3778,7974,0.038568781708428534
3779,7981,0.038568781708428534
3780,7982,0.038568781708428534
3781,7985,0.038568781708428534
3782,7990,0.038568781708428534
3783,7993,0.038568781708428534
3784,8002,0.06354905173547895
3785,8020,0.038568781708428534
3786,8047,0.038568781708428534
3787,8067,0.038568781708428534
3788,8070,0.06616422861960236
3789,8076,0.038568781708428534
3790,8078,0.038568781708428534
3791,8081,0.038568781708428534
3792,8089,0.038568781708428534
3793,8090,0.1187901618939555
3794,8095,0.06354905173547895
3795,8100,0.038568781708428534
3796,8104,0.06354905173547895
3797,8107,0.038568781708428534
3798,8108,0.038568781708428534
3799,8111,0.06354905173547895
3800,8123,0.06354905173547895
3801,8146,0.038568781708428534
3802,8148,0.038568781708428534
3803,8158,0.038568781708428534
3804,8183,0.038568781708428534
3805,8189,0.038568781708428534
3806,8195,0.038568781708428534
3807,8197,0.038568781708428534
3808,8211,0.038568781708428534
3809,8212,0.1187901618939555
3810,8213,0.06334303961768435
3811,8214,0.038568781708428534
3812,8215,0.038568781708428534
3813,8224,0.038568781708428534
3814,8227,0.12254115344862467
3815,8236,0.038568781708428534
3816,8238,0.038568781708428534
3817,8244,0.038568781708428534
3818,8246,0.038568781708428534
3819,8248,0.038568781708428534
3820,8255,0.038568781708428534
3821,8256,0.038568781708428534
3822,8258,0.038568781708428534
3823,8268,0.038568781708428534
3824,8287,0.038568781708428534
3825,8313,0.22657205450764098
3826,8316,0.038568781708428534
3827,8323,0.038568781708428534
3828,8333,0.038568781708428534
3829,8341,0.038568781708428534
3830,8347,0.038568781708428534
3831,8357,0.038568781708428534
3832,8365,0.038568781708428534
3833,8367,0.038568781708428534
3834,8369,0.038568781708428534
3835,8378,0.038568781708428534
3836,8380,0.038568781708428534
3837,8381,0.11956129855387905
3838,8395,0.038568781708428534
3839,8408,0.038568781708428534
3840,8437,0.038568781708428534
3841,8445,0.038568781708428534
3842,8448,0.038568781708428534
3843,8449,0.038568781708428534
3844,8451,0.06616422861960236
3845,8452,0.12158220073411538
3846,8463,0.038568781708428534
3847,8479,0.038568781708428534
3848,8488,0.038568781708428534
3849,8506,0.038568781708428534
3850,8510,0.038568781708428534
3851,8513,0.038568781708428534
3852,8514,0.06334303961768435
3853,8515,0.12158220073411538
3854,8516,0.06616422861960236
3855,8521,0.06354905173547895
3856,8540,0.038568781708428534
3857,8541,0.038568781708428534
3858,8549,0.038568781708428534
3859,8553,0.038568781708428534
3860,8556,0.038568781708428534
3861,8561,0.06616422861960236
3862,8562,0.06354905173547895
3863,8563,0.038568781708428534
3864,8564,0.038568781708428534
3865,8572,0.06616422861960236
3866,8573,0.038568781708428534
3867,8586,0.038568781708428534
3868,8601,0.038568781708428534
3869,8614,0.038568781708428534
3870,8621,0.038568781708428534
3871,8626,0.038568781708428534
3872,8629,0.038568781708428534
3873,8630,0.038568781708428534
3874,8633,0.038568781708428534
3875,8659,0.038568781708428534
3876,8663,0.038568781708428534
3877,8668,0.06354905173547895
3878,8684,0.06616422861960236
3879,8697,0.038568781708428534
3880,8699,0.038568781708428534
3881,8752,0.06334303961768435
3882,8762,0.038568781708428534
3883,8782,0.038568781708428534
3884,8797,0.038568781708428534
3885,8809,0.06334303961768435
3886,8821,0.038568781708428534
3887,8828,0.038568781708428534
3888,8831,0.038568781708428534
3889,8832,0.038568781708428534
3890,8844,0.038568781708428534
3891,8878,0.12158220073411538
3892,8879,0.038568781708428534
3893,8888,0.038568781708428534
3894,8909,0.038568781708428534
3895,8912,0.06616422861960236
3896,8918,0.038568781708428534
3897,8927,0.038568781708428534
3898,8928,0.038568781708428534
3899,8944,0.06354905173547895
3900,8948,0.15016955683564578
3901,8952,0.038568781708428534
3902,8957,0.038568781708428534
3903,8962,0.038568781708428534
3904,8966,0.038568781708428534
3905,8975,0.06616422861960236
3906,8980,0.038568781708428534
3907,8985,0.11956129855387905
3908,8991,0.038568781708428534
3909,8999,0.038568781708428534
3910,9009,0.038568781708428534
3911,9017,0.06354905173547895
3912,9030,0.038568781708428534
3913,9033,0.038568781708428534
3914,9041,0.038568781708428534
3915,9042,0.038568781708428534
3916,9043,0.038568781708428534
3917,9051,0.038568781708428534
3918,9058,0.038568781708428534
3919,9082,0.1187901618939555
3920,9086,0.038568781708428534
3921,9106,0.038568781708428534
3922,9116,0.038568781708428534
3923,9120,0.038568781708428534
3924,9143,0.038568781708428534
3925,9146,0.038568781708428534
3926,9147,0.06354905173547895
3927,9163,0.038568781708428534
3928,9166,0.06354905173547895
3929,9183,0.038568781708428534
3930,9184,0.038568781708428534
3931,9192,0.12467469120957546
3932,9196,0.038568781708428534
3933,9202,0.038568781708428534
3934,9222,0.12158220073411538
3935,9240,0.12467469120957546
3936,9245,0.038568781708428534
3937,9268,0.038568781708428534
3938,9276,0.038568781708428534
3939,9283,0.038568781708428534
3940,9289,0.038568781708428534
3941,9300,0.038568781708428534
3942,9305,0.16082678268895007
3943,9311,0.038568781708428534
3944,9312,0.038568781708428534
3945,9323,0.038568781708428534
3946,9326,0.038568781708428534
3947,9327,0.038568781708428534
3948,9329,0.038568781708428534
3949,9339,0.038568781708428534
3950,9344,0.038568781708428534
3951,9353,0.06616422861960236
3952,9356,0.06616422861960236
3953,9370,0.038568781708428534
3954,9372,0.06354905173547895
3955,9375,0.038568781708428534
3956,9379,0.038568781708428534
3957,9389,0.06334303961768435
3958,9392,0.06354905173547895
3959,9397,0.038568781708428534
3960,9414,0.038568781708428534
3961,9423,0.11956129855387905
3962,9424,0.038568781708428534
3963,9426,0.038568781708428534
3964,9431,0.06354905173547895
3965,9434,0.1187901618939555
3966,9445,0.038568781708428534
3967,9450,0.06354905173547895
3968,9451,0.038568781708428534
3969,9455,0.06616422861960236
3970,9457,0.038568781708428534
3971,9458,0.038568781708428534
3972,9471,0.038568781708428534
3973,9486,0.038568781708428534
3974,9490,0.06354905173547895
3975,9498,0.06354905173547895
3976,9515,0.06354905173547895
3977,9518,0.06354905173547895
3978,9525,0.038568781708428534
3979,9536,0.038568781708428534
3980,9548,0.038568781708428534
3981,9558,0.06354905173547895
3982,9568,0.038568781708428534
3983,9599,0.038568781708428534
3984,9616,0.038568781708428534
3985,9618,0.038568781708428534
3986,9620,0.11956129855387905
3987,9640,0.038568781708428534
3988,9643,0.038568781708428534
3989,9646,0.06334303961768435
3990,9666,0.038568781708428534
3991,9668,0.038568781708428534
3992,9669,0.038568781708428534
3993,9676,0.038568781708428534
3994,9679,0.038568781708428534
3995,9680,0.038568781708428534
3996,9681,0.038568781708428534
3997,9686,0.11956129855387905
3998,9714,0.12158220073411538
3999,9738,0.038568781708428534
4000,9747,0.038568781708428534
4001,9753,0.038568781708428534
4002,9767,0.038568781708428534
4003,9768,0.038568781708428534
4004,9769,0.038568781708428534
4005,9771,0.038568781708428534
4006,9782,0.06354905173547895
4007,9795,0.038568781708428534
4008,9818,0.038568781708428534
4009,9819,0.038568781708428534
4010,9823,0.038568781708428534
4011,9832,0.038568781708428534
4012,9840,0.038568781708428534
4013,9846,0.038568781708428534
4014,9847,0.15016955683564578
4015,9853,0.15327045701030656
4016,9854,0.038568781708428534
4017,9857,0.06354905173547895
4018,9870,0.06334303961768435
4019,9875,0.038568781708428534
4020,9882,0.1187901618939555
4021,9892,0.038568781708428534
4022,9904,0.038568781708428534
4023,9912,0.038568781708428534
4024,9948,0.038568781708428534
4025,9958,0.06354905173547895
4026,9969,0.038568781708428534
4027,9979,0.038568781708428534
4028,9982,0.038568781708428534
4029,9985,0.038568781708428534
4030,10017,0.06354905173547895
4031,10026,0.038568781708428534
4032,10034,0.06354905173547895
4033,10048,0.06354905173547895
4034,10049,0.038568781708428534
4035,10054,0.038568781708428534
4036,10069,0.038568781708428534
4037,10071,0.06354905173547895
4038,10087,0.038568781708428534
4039,10089,0.038568781708428534
4040,10096,0.12467469120957546
4041,10103,0.06616422861960236
4042,10104,0.06354905173547895
4043,10107,0.06354905173547895
4044,10138,0.038568781708428534
4045,10145,0.038568781708428534
4046,10147,0.038568781708428534
4047,10153,0.038568781708428534
4048,10166,0.038568781708428534
4049,10210,0.06354905173547895
4050,10221,0.038568781708428534
4051,10228,0.038568781708428534
4052,10246,0.038568781708428534
4053,10248,0.038568781708428534
4054,10258,0.12158220073411538
4055,10259,0.038568781708428534
4056,10264,0.038568781708428534
4057,10273,0.038568781708428534
4058,10285,0.038568781708428534
4059,10291,0.038568781708428534
4060,10297,0.038568781708428534
4061,10315,0.038568781708428534
4062,10323,0.038568781708428534
4063,10336,0.038568781708428534
4064,10340,0.06354905173547895
4065,10344,0.038568781708428534
4066,10345,0.06354905173547895
4067,10346,0.038568781708428534
4068,10352,0.06354905173547895
4069,10357,0.038568781708428534
4070,10366,0.038568781708428534
4071,10384,0.038568781708428534
4072,10414,0.038568781708428534
4073,10416,0.038568781708428534
4074,10420,0.038568781708428534
4075,10423,0.038568781708428534
4076,10424,0.038568781708428534
4077,10427,0.038568781708428534
4078,10451,0.038568781708428534
4079,10464,0.038568781708428534
4080,10478,0.038568781708428534
4081,10489,0.11956129855387905
4082,10490,0.038568781708428534
4083,10493,0.12254115344862467
4084,10497,0.038568781708428534
4085,10507,0.038568781708428534
4086,10517,0.06354905173547895
4087,10538,0.06616422861960236
4088,10539,0.038568781708428534
